lm0_x,lm0_y,lm0_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,head_angle,neck_angle,torso_angle,shoulder_angle,forward_lean,spine_curve,lateral_shift_norm,shoulder_height_diff,label
0.0035100899881782867,0.0,-0.21802440285682678,-0.03838578645647297,-0.04026174745881799,-0.023130876943469048,-0.08937688240423809,-0.046580050871586495,-0.2610896825790405,-0.06150980873012563,0.22048040531275626,0.15821179747581482,-0.14292340872382556,0.28656134225606633,-0.3941020369529724,0.03164221106747089,0.9336544781637981,0.16061751544475555,-0.03164221106747089,1.0663428099852692,-0.16005663573741913,32.794046484393,-82.64378556066838,-97.79712750258076,140.93481481560724,0.10572669871515387,0.20794330744212947,-0.10221660872697559,-0.06608093694331008,good_posture
-1.0072950043586004,0.0,0.291650652885437,-0.8334292751151736,-0.05814573753427165,0.28891682624816895,-0.8618944906900486,0.013057457299003164,0.380361944437027,-0.4532202593480845,0.055116624755164094,0.15873906016349792,-0.5602032433868837,0.1406686137369817,0.3864772915840149,0.05985575865330873,0.9850976517406311,-0.04768463969230652,-0.05985575865330873,1.0148924408455111,0.047125399112701416,171.96157981386148,-160.54481127727507,-119.32296162622222,141.3514266283388,-0.5005832529911163,0.0061284983763678635,-0.5067117513674841,-0.0855519889818176,slouching
0.17188875231067632,0.0,-0.0763842761516571,0.10356319312477875,0.020152988801161648,0.02759869396686554,0.10743250633045415,0.02669795428865134,-0.2049642652273178,0.05167467966668026,0.3081517752108555,0.17500992119312286,0.08089861611979324,0.35570639797510767,-0.332872211933136,-0.000365669771186601,0.984940011652238,0.15555277466773987,0.000365669771186601,1.0150569602526307,-0.15490178763866425,-19.434960757079722,-82.75647267769683,-84.3335903778183,58.42785753319016,0.10560210441743957,0.03931545652420282,0.06628664789323675,-0.04755462276425215,looking_up
-6.125707790997799,-0.0,0.12213819473981857,-6.12410147629051,1.0973080226856329,0.20747260749340057,-6.077778453254683,1.2385723292195017,0.11026616394519806,-4.291779109831103,0.8665962398473629,0.2726918160915375,-4.681509018867401,1.042337144905455,-0.010433305986225605,0.22333134671872557,0.8402086250861803,0.09730147570371628,-0.22333134671872557,1.1598306885371723,-0.09762103855609894,-91.21485609400602,172.46694970510174,-179.41829507935375,155.72795853948938,-1.6390637266485468,2.8475803377007054,-4.486644064349252,-0.17574090505809215,looking_up
-0.1556547456118874,0.0,-0.12144725769758224,-0.06840546259559695,-0.012953380510842775,-0.19315415620803833,-0.08968082216204806,-0.03181754531321687,-0.006421243771910667,-0.04485770083979921,0.3234753721556879,-0.2887631058692932,-0.03049005958029333,0.27450075139621477,0.16055607795715332,-0.009882565138399609,1.0331005133614855,-0.1434650868177414,0.009882565138399609,0.9668955062060265,0.1440107524394989,163.71194569237804,-97.33514223188821,-93.07624705955368,-73.64994064117005,-0.11798086540184113,-0.08030698519179486,-0.03767388021004627,0.04897462075947312,good_posture
0.017277734774190645,0.0,-0.31747865676879883,-0.0052173905540902395,-0.05518275890726449,-0.14900921285152435,-0.07961236643647375,-0.037168913813387466,-0.35879841446876526,-0.03630177954599865,0.24718490357309872,0.024711744859814644,-0.10349245476284533,0.34034645919119644,-0.43518519401550293,0.023252431372280793,0.9513489817455397,0.133985698223114,-0.023252431372280793,1.0486479427496378,-0.13301746547222137,37.72411336219149,-85.37803075272421,-95.65225798582637,125.8001789098069,0.08717485192861263,0.1570719690830346,-0.06989711715442198,-0.09316155561809772,good_posture
0.09802951705722447,0.0,-0.35857754945755005,0.232835542737789,-0.006126608129797172,-0.4251357614994049,0.18377422509997698,-0.03476811206326302,-0.1969168484210968,0.2431794983233016,0.4483242248548615,-0.4992329478263855,0.15703855799523672,0.23711737261437943,-0.038320448249578476,0.015082713187820652,1.0920339200650078,-0.13937290012836456,-0.015082713187820652,0.9079625985657138,0.14038248360157013,169.49546470084036,-88.70718773882729,-73.06705701825717,-112.18814374374405,-0.10207951110204468,-0.30218853926131384,0.20010902815926915,0.21120685224048208,slouching
0.09790901484545209,0.0,-0.3382342755794525,0.2226534501194297,-0.016530506952297342,-0.3786237835884094,0.15883574046963372,-0.03574510610299101,-0.04546144977211952,0.26208743250030364,0.29493713666195004,-0.5142001509666443,0.12808921426630215,0.21262986618262972,0.24124543368816376,0.047969645642475967,1.0771372023273191,-0.20358912646770477,-0.047969645642475967,0.9228600006792288,0.20805498957633972,164.27546392013429,-90.88902597355434,-75.34868395130265,-148.44002623431874,-0.09717930853785081,-0.2922676319211537,0.1950883233833029,0.08230727047932032,slouching
0.14860085324850883,0.0,-0.22048018872737885,0.011693116266743221,-0.046158362057436994,0.01688598282635212,-0.051045766669528245,-0.03211191114449426,-0.3159724473953247,-0.02171945125188042,0.23326937808938397,0.28895044326782227,-0.22162124223175558,0.28741752364199213,-0.5139860510826111,0.07250519730750246,0.9372538554660587,0.24058888852596283,-0.07250519730750246,1.0627417761053481,-0.2401999533176422,13.092186702088542,-71.1925947084942,-99.34128333500801,164.8437751059426,0.27027119999032684,0.3919415467321449,-0.12167034674181801,-0.05414814555260816,good_posture
0.5149673773040416,0.0,-0.18199852108955383,0.43269296162081883,-0.0880886314976465,0.022899996489286423,0.39204680592211455,-0.10608682955033313,-0.29157915711402893,0.2774147289299705,0.21814703317317782,0.23096002638339996,0.1314971493773916,0.2191106684197476,-0.45906245708465576,0.059894927236867276,0.9743381263973243,0.1978335976600647,-0.059894927236867276,1.0256586709250455,-0.19661842286586761,43.419482009234606,-56.633251059796414,-75.33654025956878,179.6216259194913,0.3105114381503606,0.10605549899667954,0.20445593915368104,-0.0009636352465697828,looking_down
-0.13977923607325324,0.0,-0.26383864879608154,-0.005860361659427856,-0.04723799924357889,-0.4265662133693695,-0.05172733460824127,-0.06478541038005454,-0.14506779611110687,0.10733884946534922,0.2936424869086076,-0.5174035429954529,0.038446529100392805,0.1829689066848275,0.03367219865322113,0.03482895662385645,1.0826924008907466,-0.17153885960578918,-0.03482895662385645,0.9173044864187984,0.1752006709575653,153.22100014179392,-109.06000945552366,-84.5335392021604,-121.90152379049553,-0.21267192535612425,-0.2855646146389953,0.07289268928287101,0.11067358022378013,looking_down
0.6979341853895704,0.0,-0.20440027117729187,0.6681114207832265,-0.04302997872649395,-0.02612445317208767,0.5744148896031166,-0.14640122734622282,-0.21842092275619507,0.49572568278737333,0.25951741756503033,0.10674499720335007,0.32781736004496387,0.07662534520151132,-0.29582515358924866,0.06631791380024994,1.0110352262721607,0.14525321125984192,-0.06631791380024994,0.9889599795634787,-0.14525777101516724,51.010287067512095,-51.438434149787746,-63.66635786186314,-132.55420999962442,0.2861626639734018,-0.12560885744276684,0.41177152141616863,0.182892072363519,leaning_sideways
0.7277940498828646,0.0,-0.1312456727027893,0.6113595059098454,-0.10151557870593779,0.04787267744541168,0.5613749203197823,-0.11636060920683615,-0.23030002415180206,0.424384637887747,0.21179239374991726,0.22620974481105804,0.24126996757188982,0.11999973861672564,-0.4027880132198334,0.08055070666183786,0.9817400829348639,0.17877410352230072,-0.08055070666183786,1.0182554268586488,-0.17843233048915863,37.606298045945515,-47.307854984324564,-68.24677211402705,-153.37607463435882,0.39496674715304614,0.06213944442322772,0.3328273027298184,0.09179265513319163,leaning_sideways
0.11185977340440184,0.0,-0.08246321231126785,0.03893648072326573,-0.00972444386982003,0.03723035007715225,0.02294876525822353,-0.0002207995353102992,-0.1313961148262024,-0.01193188989648364,0.25949694025914977,0.17300006747245789,-0.0023848933132443457,0.2919148610594862,-0.24777716398239136,-0.0044498262455397765,0.9750211733825177,0.1260201334953308,0.0044498262455397765,1.0249748412473945,-0.1256786435842514,3.516589388597999,-82.2695731874305,-90.5662525793143,73.590430633635,0.11901816500926583,0.12617655661412983,-0.007158391604863993,-0.03241792080033645,looking_up
0.8558423949536276,0.0,-0.1462266743183136,0.7281360529947696,-0.11690131454931568,-0.01089626643806696,0.689861997406406,-0.13778666301299747,-0.23375491797924042,0.4908501477209935,0.15512788449668732,0.13832825422286987,0.3317219910637927,0.11308571750583858,-0.36668333411216736,0.08253047644629263,0.9824903338630593,0.15108348429203033,-0.08253047644629263,1.0175043901312733,-0.15079034864902496,40.93214501481784,-41.28952379669243,-64.59292690058555,-165.2004394027447,0.4445563255612345,0.03327025616884138,0.4112860693923931,0.04204216699084874,leaning_sideways
-0.5997786694721439,-0.0,0.0773378312587738,-0.5626061404189215,-0.2867216089060921,-0.04182006046175957,-0.571934452859307,-0.24478173185056043,0.14923186600208282,-0.3387237825029131,-0.2289374787456357,-0.16212151944637299,-0.32343587658153267,-0.22663693003952598,0.23740476369857788,0.001761204423824616,0.9999811645058233,-0.12281641364097595,-0.001761204423824616,1.0000256886196313,0.12308701127767563,96.97412240355203,-170.8685740416285,-105.09114727673915,8.55775074892599,-0.268698839929921,0.062380989612301874,-0.33107982954222287,-0.002300548706109712,looking_up
-0.4415691553863768,0.0,-0.06777951866388321,-0.32109097133272846,-0.0733866074562215,-0.2091543972492218,-0.34681334925147983,-0.06194155400485309,0.05679723247885704,-0.1987956270334247,0.2753421027977522,-0.32453519105911255,-0.21286697602185378,0.1935143951987713,0.21843712031841278,0.01857243787850476,1.0447625308064097,-0.15866515040397644,-0.01857243787850476,0.9552338392617613,0.15926006436347961,147.84041169532904,-112.98236372680309,-105.04869033507906,-99.75732964288072,-0.23573785385873758,-0.029906552331098346,-0.20583130152763923,0.08182770759898086,leaning_forward
0.15231342042145857,0.0,-0.129649356007576,0.06657216238613,-0.043367335224566955,0.0023332410492002964,0.05103485537980351,-0.037770827824803885,-0.28763559460639954,0.001344002884975399,0.2723220920331422,0.1662573665380478,-0.016818868585854387,0.2963782725036418,-0.41897451877593994,0.014110374262553628,0.990656575005376,0.17383158206939697,-0.014110374262553628,1.0093399789707134,-0.17310552299022675,23.45351113985163,-78.42629829092994,-90.61944547477218,127.05349510275629,0.16005085327189805,0.16778828612233754,-0.007737432850439494,-0.024056180470499566,good_posture
0.06888184873496576,0.0,-0.3151780068874359,0.19335698695653486,0.05525096936434164,-0.40335509181022644,0.159776835963688,0.009629591311929205,-0.14433583617210388,0.14704897943200632,0.44015258396412343,-0.51015704870224,0.09386438509572839,0.258766509196159,0.041207682341337204,0.013145853790623238,1.0661753076428457,-0.1598772406578064,-0.013145853790623238,0.933821790296198,0.16200363636016846,-163.2349965205378,-79.96298809767296,-79.5096728585005,-106.3417762160003,-0.05157483352890159,-0.17203151579276893,0.12045668226386735,0.18138607476796442,looking_up
0.8033882769900493,0.0,-0.40533730387687683,0.8253314708272036,-0.05992276503199427,-0.2613086998462677,0.6950926491714784,-0.29867585501767663,-0.3384309411048889,0.7184543056174109,0.2352318270128312,-0.1302541196346283,0.3236938131464006,-0.2030378923792264,-0.3518398404121399,0.13435347873399528,1.0950951711964938,0.05637817829847336,-0.13435347873399528,0.904896948719541,-0.055917542427778244,76.46064950279617,-39.25177233560973,-62.094255574638716,-132.01015415296686,0.28231421760814357,-0.2387598417737622,0.5210740593819058,0.4382697193920576,leaning_sideways
0.08904827571476434,0.0,-0.3627704381942749,0.06107431568622106,-0.06792145697567754,-0.22130991518497467,-0.017081089126979438,-0.04615566866226474,-0.39385491609573364,0.010594428859291405,0.2494918304845676,-0.0757894515991211,-0.07316815632931,0.35181981964596976,-0.43068525195121765,0.028478333740397512,0.9377584021442944,0.10625775903463364,-0.028478333740397512,1.0622378730823325,-0.10556906461715698,40.3866792522321,-81.52731264948498,-92.56156493380605,129.3027146438066,0.12033513944977364,0.15162200318478294,-0.031286863735009295,-0.10232798916140215,good_posture
0.7820879201118524,0.0,-0.24352604150772095,0.5703553782271108,-0.0920550979205909,-0.1375034600496292,0.5025115896174641,-0.056077439551485427,-0.36860328912734985,0.2283030574248604,0.11309561944220319,0.028113016858696938,0.18692532204112178,0.3879117063340302,-0.43203040957450867,0.04575209672279772,0.89803516886215,0.14751507341861725,-0.04575209672279772,1.1019575620514386,-0.1468336582183838,16.778370392618623,-44.627378140888084,-74.51693397849482,98.56243320376224,0.5744737303788613,0.36685954064587023,0.2076141897329911,-0.274816086891827,looking_down
-0.25000878984940084,0.0,-0.267132043838501,-0.14320092825233668,0.027877918351483604,-0.41113990545272827,-0.15064561037305252,-0.024868092229437005,-0.14427410066127777,-0.1308854726901341,0.39655761658274996,-0.48615193367004395,-0.08037671647417022,0.15169753693476243,0.0425703302025795,0.002038990708735518,1.1035029480195562,-0.15818944573402405,-0.002038990708735518,0.8964935274112407,0.15882326662540436,-179.16361636646042,-98.61271240936786,-98.27975056496635,-78.34473086873135,-0.1443776952672487,-0.03874660068509654,-0.10563109458215215,0.24486007964798753,leaning_forward
0.17960803668460823,0.0,-0.17615342140197754,0.05898964422244978,-0.015784688005346534,0.013763265684247017,0.010444998496532827,-0.0008295775111870118,-0.33010900020599365,0.0213837573726403,0.27611714952175026,0.25153684616088867,-0.08071998189573949,0.3208486923100357,-0.5227231979370117,0.039897159035135576,0.9676347405517574,0.21934224665164948,-0.039897159035135576,1.0323610600061084,-0.21838758885860443,3.281391417833546,-78.14746133774968,-92.42168067222228,156.34182371215437,0.20927614894615781,0.2389442612077074,-0.029668112261549598,-0.04473154278828545,good_posture
0.8082761570903043,0.0,-0.032256416976451874,0.7131300571505576,-0.16030159725399865,0.11068721860647202,0.7108574269110072,-0.13286648127803252,-0.24418829381465912,0.46058842231239894,0.04810960926615708,0.30872341990470886,0.5058598718745435,0.17233491278524524,-0.40447500348091125,0.023589631742770404,0.9441331359292792,0.21091188490390778,-0.023589631742770404,1.0558627624777328,-0.21061311662197113,56.70144761961833,-48.30453662052905,-61.494262898054004,69.97673326587436,0.3250520099968331,-0.15817213709663813,0.4832241470934712,-0.12422530351908816,leaning_forward
0.6200576803439114,0.0,-0.08081047236919403,0.5243620150564445,-0.10850407053229423,0.014028023928403854,0.5200483129510728,-0.10821825872034382,-0.2018766850233078,0.34880904656027517,0.2034275317747429,0.14071299135684967,0.34166245176945753,0.24073778332385234,-0.2895878255367279,0.017573336857004018,0.9859773681479957,0.12476105988025665,-0.017573336857004018,1.0140175020028421,-0.12466365098953247,47.91726911553612,-61.82869382677094,-66.06852588236904,100.84338444181319,0.274821931179045,-0.07041381798582136,0.3452357491648664,-0.03731025154910944,leaning_forward
0.19845973732892555,0.0,-0.3638004660606384,0.35982793276296887,0.048065678760432086,-0.4361535906791687,0.3003416527723614,-0.012256881072198668,-0.20974895358085632,0.31941557536744375,0.4715424507165891,-0.5257068872451782,0.22850024532278895,0.25430505055540353,-0.03636583313345909,0.012234381309437133,1.118225219694605,-0.15003472566604614,-0.012234381309437133,0.8817713211220749,0.15111134946346283,-172.25384004768367,-80.76020619076945,-66.73109088270427,-112.70964185960733,-0.0754981730161908,-0.3494560833613072,0.27395791034511635,0.2172374001611856,slouching
0.7793631765263536,0.0,-0.17237162590026855,0.6196781533515663,-0.07687362611810505,0.0024121287278831005,0.5967206826053725,-0.07423752761786813,-0.36992835998535156,0.23323389052607177,0.13730503810625402,0.23088663816452026,0.22880418078230408,0.2107144050896999,-0.5443707704544067,0.024107693849558107,0.9515640187947658,0.2356739640235901,-0.024107693849558107,1.0484304872432548,-0.235386461019516,23.81775417518234,-33.49102575371876,-74.3743164411352,93.45318727472893,0.5483441408721657,0.31732510521797774,0.23101903565418794,-0.07340936698344588,looking_down
0.4098505903963448,0.0,0.02648922987282276,0.2517428732494107,-0.08249173727818886,0.21799655258655548,0.18950278734030693,-0.07927847434369363,-0.048598211258649826,0.11302404136690032,0.17532558416872562,0.4018656611442566,-0.13641909049641662,0.20659361287490544,-0.28260254859924316,0.10746953071204794,0.9624221252774638,0.1960311383008957,-0.10746953071204794,1.0375727449933627,-0.19525638222694397,23.144208802612795,-49.482571986468045,-90.8283569207148,172.8551643875986,0.42154811496110295,0.4332456395258611,-0.011697524564758146,-0.03126802870617981,looking_down
-0.5539399398810805,0.0,-0.04341984912753105,-0.45796656852673495,-0.09769846287758865,-0.16862352192401886,-0.4841410754721988,-0.08395109373782797,0.0576685406267643,-0.2370235293800256,0.160121801575712,-0.3049505949020386,-0.29281882826116923,0.11514596112020696,0.1847444772720337,0.040451810114396,1.0428035777327107,-0.16191338002681732,-0.040451810114396,0.9571919120237011,0.16234737634658813,132.38337958810934,-132.05916115797095,-107.07713991852037,-141.1281794399162,-0.2890187610604831,-0.024097582239885673,-0.2649211788205974,0.044975840455505026,leaning_forward
0.014616475978057427,0.0,-0.16391874849796295,0.12406171438398737,-0.03226661801686848,-0.2374998927116394,0.08472571484602633,-0.03836111155138385,-0.06241173297166824,0.11579822874770886,0.2756238247652022,-0.30929329991340637,0.1080831042370429,0.22111200949469123,0.0785645842552185,0.0032215146782769125,1.04159306630461,-0.11614154279232025,-0.0032215146782769125,0.9584021495180368,0.11667521297931671,158.52781134587173,-91.52391358613451,-81.52916716859852,-98.05563900043533,-0.09732419051431844,-0.2092648570066943,0.11194066649237587,0.054511815270510966,slouching
-0.5607229285866303,0.0,-0.38556692004203796,-0.38322417311644785,-0.16768807175938555,-0.4446737766265869,-0.4421990352615636,-0.17152122296284328,-0.21669545769691467,-0.07239455152567716,0.15418523289969405,-0.5038121938705444,-0.310375681132936,0.10147753398348071,-0.05080176517367363,0.07948191076498441,1.0596362741252847,-0.1270725280046463,-0.07948191076498441,0.940358386097599,0.12735217809677124,131.11069496335824,-126.65347313689357,-102.37662383794957,-167.51180662555183,-0.3693378122573237,-0.1779526959280171,-0.1913851163293066,0.05270769891621334,looking_down
-0.5588070868504007,0.0,-0.05953310430049896,-0.42794075402941223,-0.11574711329409391,-0.16525788605213165,-0.47279025745745495,-0.09139186457604186,0.08150945603847504,-0.26121465896924423,0.22043205777443692,-0.3135838508605957,-0.32957573151678177,0.23319979964221618,0.2672399580478668,0.041001912069408536,1.0247846745067155,-0.17340707778930664,-0.041001912069408536,0.9752114817472259,0.17395475506782532,136.3164463292,-115.12935630164868,-110.9094185911015,169.42080054822392,-0.2634118916073877,0.03198330363562529,-0.295395195243013,-0.012767741867779264,leaning_forward
-0.26457710405841905,0.0,-0.12920811772346497,-0.1617245698305882,-0.022485827942543203,-0.22485682368278503,-0.17144962583292697,-0.0432381740792414,-0.05370400846004486,-0.18745277870669597,0.30703064195621865,-0.29468679428100586,-0.10584198080906895,0.20845877878136027,0.04626569524407387,-0.0053342883465043785,1.0243488672259533,-0.08149327337741852,0.0053342883465043785,0.9756463037165642,0.08180493116378784,161.46056917507354,-93.92514635727419,-101.17603193838022,-50.3775555637703,-0.11792972430053661,0.028717655457345836,-0.14664737975788245,0.09857186317485839,slouching
0.8477790713784816,0.0,-0.09004946798086166,0.6953434461231746,-0.11519060413030863,-0.1688438355922699,0.7236258223131506,-0.0671840772151334,-0.11752615123987198,0.4216758135029609,0.1787740034918702,-0.16278205811977386,0.42976763584843325,0.26380612941437465,-0.0553351528942585,-0.0033623745628046926,0.9501630907375042,-0.035432688891887665,0.0033623745628046926,1.0498305097974576,0.03549225628376007,33.399699913482884,-47.75719255467573,-61.334416513946046,84.56399196524431,0.42205734670278455,-0.0036643779729125248,0.4257217246756971,-0.08503212592250445,looking_down
-0.5133007732780884,0.0,-0.353675901889801,-0.3184342460028746,-0.17590800961109349,-0.44897615909576416,-0.41010267589971755,-0.15669945413233574,-0.23257990181446075,-0.03705742766392356,0.17162007465718276,-0.534580409526825,-0.25962640340751403,0.10589577868859527,-0.10403268039226532,0.08512612969236556,1.0644201767260941,-0.11843522638082504,-0.08512612969236556,0.9355743108712459,0.11945951730012894,131.86495822316283,-125.29134847884455,-99.77286940909812,-163.54820580237043,-0.36495885774236964,-0.21661694220665084,-0.1483419155357188,0.06572429596858749,looking_down
0.1431927732960891,0.0,-0.3927476704120636,0.2914814683687145,0.0425937852797346,-0.4550758898258209,0.2381366593978373,-0.01252211670164743,-0.2513772249221802,0.2637802395430461,0.4805521806687024,-0.5172364115715027,0.19984192098065717,0.23181235135691,-0.10054483264684677,0.014279837792138376,1.1166848711655724,-0.12801231443881989,-0.014279837792138376,0.8833117167646114,0.12903890013694763,-172.95209292678925,-84.47515328587451,-70.19818426565121,-104.41572766476303,-0.08861830696576253,-0.32042938722761416,0.23181108026185163,0.24873982931179242,slouching
0.1012999050933906,0.0,-0.5864536762237549,0.007113002470136105,-0.10841985224026077,-0.49958536028862,-0.025359644540535926,0.016117161671216698,-0.6466110348701477,-0.09037647975553718,0.05474047737601962,-0.3478565216064453,-0.05786304654817307,0.4612545156127076,-0.5914521813392639,0.000297408536960144,0.8691460249679478,0.08329612016677856,-0.000297408536960144,1.130846577423061,-0.08290542662143707,22.6824702311239,-77.93736219915995,-95.70446781304351,85.42715568892396,0.17541966824524574,0.24953943139710089,-0.07411976315185513,-0.40651403823668797,slouching
0.1254349535414059,0.0,-0.6156915426254272,0.12692855168688116,-0.02281902694909838,-0.3032605051994324,-0.0016385638652148533,-0.03660024817011174,-0.5613935589790344,0.09042355488135027,0.2864249912313893,-0.045144353061914444,-0.1079382591500652,0.3574363219520573,-0.6754639744758606,0.056702640782554076,0.9592981281918043,0.19114206731319427,-0.056702640782554076,1.0406992271202058,-0.18955419957637787,25.321595537301533,-78.52185639198325,-90.73994261077016,160.30319554704823,0.13419230567576337,0.14294965781012084,-0.00875735213435746,-0.07101133072066801,good_posture
0.5340008534127807,0.0,-0.13619068264961243,0.4547021180082453,-0.07931673261903206,0.028658807277679443,0.4154585320762355,-0.10115859546537935,-0.26487770676612854,0.27960774594732896,0.22854842133736308,0.2204820066690445,0.16317722092649278,0.23235042526086402,-0.430884450674057,0.048277329970836245,0.9642280527605042,0.18753547966480255,-0.048277329970836245,1.035768405384305,-0.18711654841899872,42.37181614506837,-56.322742645816646,-73.94993421539363,178.12968808078028,0.3126083699758698,0.09121588653895896,0.22139248343691087,-0.0038020039235009406,looking_down
0.35662876725209014,0.0,-0.06846858561038971,0.2719572080638511,-0.08301597366763991,0.0833158865571022,0.2494751802980583,-0.08056746286028811,-0.18514162302017212,0.15741856041826058,0.1855870542378966,0.2614721655845642,0.08968049890331241,0.20739981530332316,-0.3288489580154419,0.05981759926257998,0.959430157383947,0.14495539665222168,-0.05981759926257998,1.0405658833664078,-0.14439977705478668,40.45667185289407,-63.761326681975966,-81.25847430309686,162.1505944050492,0.23307923759130364,0.10952970793051714,0.1235495296607865,-0.021812761065426567,leaning_forward
0.11648332344305154,0.0,-0.15494680404663086,0.027118135189414524,0.014262361220518193,-0.04257810860872269,0.005495381252514674,0.025168151629273078,-0.27572405338287354,0.008159768082817072,0.3457467143532139,0.11950305849313736,-0.04389461263367644,0.3683513186381647,-0.4202934205532074,0.017964084831720965,0.9730182920127474,0.15303951501846313,-0.017964084831720965,1.0269783907209042,-0.15268467366695404,-11.13380969945834,-84.21528760962208,-91.59182759429194,156.527113766803,0.1343507457184812,0.15221816799391089,-0.017867422275429683,-0.022604604284950813,looking_up
0.7741548175363709,0.0,0.0017812157748267055,0.6908053442490714,-0.17041450405005865,0.13455547392368317,0.6865576118976252,-0.13811197241049045,-0.19412876665592194,0.4527994160419387,0.05249687651838387,0.3117453455924988,0.46764714595910584,0.14673488434706788,-0.3391931354999542,0.03213870725135815,0.9537530267897912,0.1912059336900711,-0.03213870725135815,1.0462427053264403,-0.19089309871196747,61.010277510326894,-48.0169036148709,-62.9265048385524,81.04633043281288,0.31393153653584865,-0.14629174446467363,0.4602232810005223,-0.09423800782868402,leaning_forward
0.647447672247043,0.0,-0.3350549042224884,0.5880745235569091,-0.11811095543802921,-0.15389247238636017,0.4683898408321084,-0.16858678966053617,-0.3488624393939972,0.45142124832272057,0.1501318523566735,-0.0042782858945429325,0.18920913442670467,0.12746915319982083,-0.43235573172569275,0.10197353049121535,0.9170309320686261,0.13144610822200775,-0.10197353049121535,1.0829639284574113,-0.13082543015480042,50.251537839320875,-53.613351476899446,-69.59772499369825,-175.06026543795167,0.32713248087233043,0.00681728949761784,0.3203151913747126,0.022662699156852678,leaning_sideways
-0.43118987559227295,0.0,-0.0422038733959198,-0.31207486774600113,-0.048293076146757076,-0.14621302485466003,-0.361101756290131,-0.023783327005064477,0.10071168839931488,-0.1580367271864609,0.24835376178479493,-0.296674519777298,-0.24567458979193102,0.26820962076805077,0.293961763381958,0.03899562194763642,1.0259891399183318,-0.1890409141778946,-0.03899562194763642,0.9740074631501389,0.18968892097473145,159.14580075544794,-114.5971812550659,-105.22414770706054,167.2341819083813,-0.229334217103077,-0.027478558613881043,-0.20185565848919595,-0.019855858983255842,leaning_forward
-0.5084852408749508,0.0,-0.32898062467575073,-0.34583837805814244,-0.153648241106816,-0.4439184069633484,-0.3949915175303627,-0.15452190777836053,-0.18370550870895386,-0.06697209688844338,0.1848115325117898,-0.5623139142990112,-0.2563917316942877,0.11582521705055147,-0.04369967058300972,0.06863445617849927,1.0694023001062642,-0.1503387689590454,-0.06863445617849927,0.9305928342690186,0.150604248046875,131.86241605550254,-124.43889197746718,-100.77377276246231,-159.98846048426955,-0.3468033265835853,-0.1851214122922198,-0.16168191429136552,0.06898631546123833,looking_down
0.9125756795571418,0.0,-0.14203837513923645,0.7281170402696505,-0.11011980872838663,-0.026698268949985504,0.6642428718374437,-0.09189396113864165,-0.2868790924549103,0.3046701161038259,0.06780237038946181,0.14021708071231842,0.2597978697250322,0.3064450475543525,-0.4011468291282654,0.04408057768953484,0.9090859343243548,0.1692061573266983,-0.04408057768953484,1.0909066698398548,-0.16838574409484863,25.02172311983009,-34.840173593706716,-70.8527076490747,100.64904906780136,0.6303416866427127,0.3481076937282837,0.282233992914429,-0.23864267716489068,looking_down
0.5987854744037395,0.0,-0.12953896820545197,0.5395329641403427,-0.19612684456088195,-0.0066281091421842575,0.5165183991965534,-0.20283914325652555,-0.19798249006271362,0.3233226256623245,0.05612191869904434,0.14087359607219696,0.28802253750975854,0.11476266432670051,-0.31182414293289185,0.03763163868738165,0.9577832573255436,0.13726463913917542,-0.03763163868738165,1.0422117927311554,-0.13690565526485443,70.46959412168404,-52.03184677539741,-71.5187816400564,121.04676401746822,0.293112892817698,-0.012559688768343569,0.30567258158604155,-0.05864074562765617,looking_down
-0.17156858365123756,0.0,-0.06716744601726532,-0.07766079432886168,0.022502184953453443,-0.17298218607902527,-0.09341300917364165,0.0043744521700458516,0.0017064870335161686,-0.054333788873085605,0.3035190534738493,-0.26847749948501587,-0.016832431875205063,0.27659431532090495,0.14197859168052673,-0.012272927817268426,1.0313488767902792,-0.1311854124069214,0.012272927817268426,0.9686469418555197,0.1315789669752121,-171.12202696286207,-100.23656968242376,-92.86933245760481,-35.677100803676666,-0.13598547327709223,-0.1004023629029469,-0.035583110374145334,0.026924738152944327,looking_up
-0.5663372939418465,0.0,-0.06490694731473923,-0.45921947235476873,-0.11004123503277011,-0.19877402484416962,-0.48102165673108804,-0.08910612466060262,0.10578912496566772,-0.2455138769568956,0.17497211583041064,-0.38007301092147827,-0.3289127797326369,0.23545408120198633,0.2939074635505676,0.048869536319874576,1.0168414654651359,-0.2018532156944275,-0.048869536319874576,0.9831547491880372,0.20189030468463898,134.0177238544308,-120.96861755578244,-109.8684546045131,144.04989099197465,-0.27912396559708025,0.008089362747686013,-0.28721332834476626,-0.060481965371575686,leaning_forward
0.20512180545960151,0.0,-0.5228023529052734,0.2075799818997659,-0.1288053196104628,-0.3952189087867737,0.07868846449302933,-0.130698355828629,-0.49678391218185425,0.17156422190668655,0.028050041665999777,-0.23791484534740448,-0.10732306456590215,0.15582868395298755,-0.43693530559539795,0.0790228361642891,0.954747393748776,0.06777513772249222,-0.0790228361642891,1.0452446603223955,-0.06798088550567627,64.46434969263817,-63.400214715953794,-87.97412798322596,155.38402433912435,0.17300122678920932,0.14088064811881712,0.0321205786703922,-0.12777864228698776,slouching
